2025-03-27 13:47:16,263 INFO    StreamThr :74616 [internal.py:wandb_internal():86] W&B internal server running at pid: 74616, started at: 2025-03-27 13:47:16.259683
2025-03-27 13:51:37,880 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,880 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,882 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,882 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,883 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,884 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,885 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,885 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,886 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,886 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,887 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,888 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,888 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,888 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,889 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,890 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,890 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,891 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,891 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,892 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,892 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,893 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,894 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,894 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,895 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,895 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,896 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,896 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,896 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,897 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,898 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,898 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,899 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,899 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,900 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,901 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,901 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,902 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,903 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,903 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,904 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,904 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,905 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,905 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,906 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,907 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,907 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,907 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,908 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,909 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,910 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,911 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,912 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,913 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,914 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,914 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,915 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,915 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,916 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,917 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,917 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,917 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,918 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,918 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,920 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,920 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,921 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,922 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,922 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,923 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,924 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,925 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,926 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,927 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,928 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,929 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,930 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,930 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,931 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,931 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,932 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,933 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,933 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,934 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,935 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,935 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,935 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,936 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,937 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,937 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:37,937 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:37,938 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:51:37,977 INFO    wandb-upload_0:74616 [upload_job.py:push():95] Uploaded file /Users/mariegoffin/Library/Application Support/wandb/artifacts/staging/tmpvne1gc5e
2025-03-27 13:51:38,126 DEBUG   SenderThread:74616 [sender.py:send():375] send: telemetry
2025-03-27 13:51:38,127 DEBUG   SenderThread:74616 [sender.py:send():375] send: exit
2025-03-27 13:51:38,127 INFO    SenderThread:74616 [sender.py:send_exit():598] handling exit code: 0
2025-03-27 13:51:38,128 INFO    SenderThread:74616 [sender.py:send_exit():600] handling runtime: 256
2025-03-27 13:51:38,129 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:38,129 INFO    SenderThread:74616 [sender.py:send_exit():606] send defer
2025-03-27 13:51:38,129 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: poll_exit
2025-03-27 13:51:38,130 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: defer
2025-03-27 13:51:38,131 INFO    HandlerThread:74616 [handler.py:handle_request_defer():170] handle defer: 0
2025-03-27 13:51:38,131 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: defer
2025-03-27 13:51:38,132 INFO    SenderThread:74616 [sender.py:send_request_defer():622] handle sender defer: 0
2025-03-27 13:51:38,132 INFO    SenderThread:74616 [sender.py:transition_state():626] send defer: 1
2025-03-27 13:51:38,132 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: defer
2025-03-27 13:51:38,132 INFO    HandlerThread:74616 [handler.py:handle_request_defer():170] handle defer: 1
2025-03-27 13:51:38,133 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: defer
2025-03-27 13:51:38,133 INFO    SenderThread:74616 [sender.py:send_request_defer():622] handle sender defer: 1
2025-03-27 13:51:38,133 INFO    SenderThread:74616 [sender.py:transition_state():626] send defer: 2
2025-03-27 13:51:38,133 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: defer
2025-03-27 13:51:38,133 INFO    HandlerThread:74616 [handler.py:handle_request_defer():170] handle defer: 2
2025-03-27 13:51:38,133 INFO    HandlerThread:74616 [system_monitor.py:finish():190] Stopping system monitor
2025-03-27 13:51:38,134 DEBUG   SystemMonitor:74616 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2025-03-27 13:51:38,134 DEBUG   SystemMonitor:74616 [system_monitor.py:_start():170] Publishing last batch of metrics
2025-03-27 13:51:38,134 INFO    HandlerThread:74616 [interfaces.py:finish():202] Joined cpu monitor
2025-03-27 13:51:38,135 INFO    HandlerThread:74616 [interfaces.py:finish():202] Joined disk monitor
2025-03-27 13:51:38,178 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:51:38,179 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:51:38,179 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:38,181 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:38,183 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/wandb-summary.json
2025-03-27 13:51:38,408 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:51:38,475 INFO    HandlerThread:74616 [interfaces.py:finish():202] Joined gpuapple monitor
2025-03-27 13:51:38,476 INFO    HandlerThread:74616 [interfaces.py:finish():202] Joined memory monitor
2025-03-27 13:51:38,476 INFO    HandlerThread:74616 [interfaces.py:finish():202] Joined network monitor
2025-03-27 13:51:38,476 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: defer
2025-03-27 13:51:38,476 INFO    SenderThread:74616 [sender.py:send_request_defer():622] handle sender defer: 2
2025-03-27 13:51:38,476 INFO    SenderThread:74616 [sender.py:transition_state():626] send defer: 3
2025-03-27 13:51:38,476 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:51:38,476 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: defer
2025-03-27 13:51:38,477 INFO    HandlerThread:74616 [handler.py:handle_request_defer():170] handle defer: 3
2025-03-27 13:51:38,478 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:51:38,478 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:51:38,479 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:38,479 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: defer
2025-03-27 13:51:38,479 INFO    SenderThread:74616 [sender.py:send_request_defer():622] handle sender defer: 3
2025-03-27 13:51:38,480 INFO    SenderThread:74616 [sender.py:transition_state():626] send defer: 4
2025-03-27 13:51:38,480 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: defer
2025-03-27 13:51:38,480 INFO    HandlerThread:74616 [handler.py:handle_request_defer():170] handle defer: 4
2025-03-27 13:51:38,480 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: defer
2025-03-27 13:51:38,480 INFO    SenderThread:74616 [sender.py:send_request_defer():622] handle sender defer: 4
2025-03-27 13:51:38,480 INFO    SenderThread:74616 [sender.py:transition_state():626] send defer: 5
2025-03-27 13:51:38,480 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: defer
2025-03-27 13:51:38,480 INFO    HandlerThread:74616 [handler.py:handle_request_defer():170] handle defer: 5
2025-03-27 13:51:38,482 DEBUG   SenderThread:74616 [sender.py:send():375] send: summary
2025-03-27 13:51:38,482 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:51:38,482 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: defer
2025-03-27 13:51:38,482 INFO    SenderThread:74616 [sender.py:send_request_defer():622] handle sender defer: 5
2025-03-27 13:51:38,482 INFO    SenderThread:74616 [sender.py:transition_state():626] send defer: 6
2025-03-27 13:51:38,482 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: defer
2025-03-27 13:51:38,483 INFO    HandlerThread:74616 [handler.py:handle_request_defer():170] handle defer: 6
2025-03-27 13:51:38,483 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: defer
2025-03-27 13:51:38,483 INFO    SenderThread:74616 [sender.py:send_request_defer():622] handle sender defer: 6
2025-03-27 13:51:38,486 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
